State,date,Homicide Rate
Tlaxcala,2001-12-31,1.1742211488971128
Tlaxcala,2002-03-31,1.265220357590203
Tlaxcala,2002-06-30,1.3552168588977247
Tlaxcala,2002-09-30,0.962821297478724
Tlaxcala,2002-12-31,1.4365210906834265
Tlaxcala,2003-03-31,0.6668186589832221
Tlaxcala,2003-06-30,0.7580646231139588
Tlaxcala,2003-09-30,1.036899482021577
Tlaxcala,2003-12-31,1.2190932509434689
Tlaxcala,2004-03-31,1.9592098724274485
Tlaxcala,2004-06-30,0.5569234558214281
Tlaxcala,2004-09-30,0.5541017226099052
Tlaxcala,2004-12-31,1.6539455790647242
Tlaxcala,2005-03-31,0.7314452901780613
Tlaxcala,2005-06-30,1.455812452534448
Tlaxcala,2005-09-30,0.9961819064385953
Tlaxcala,2005-12-31,1.2621432454450905
Tlaxcala,2006-03-31,1.6156770943663135
Tlaxcala,2006-06-30,0.8044208586924527
Tlaxcala,2006-09-30,0.6230827225391867
Tlaxcala,2006-12-31,0.8865232508452999
Tlaxcala,2007-03-31,0.9712744120993713
Tlaxcala,2007-06-30,0.8794401835567551
Tlaxcala,2007-09-30,0.8758771179438609
Tlaxcala,2007-12-31,0.5233650511938247
Tlaxcala,2008-03-31,1.042381494253872
Tlaxcala,2008-06-30,1.297542310692181
Tlaxcala,2008-09-30,1.3782821780074406
Tlaxcala,2008-12-31,0.8578556126061311
Tlaxcala,2009-03-31,2.0503421650872866
Tlaxcala,2009-06-30,1.1910916553536595
Tlaxcala,2009-09-30,1.7792428446195698
Tlaxcala,2009-12-31,1.856211135579349
Tlaxcala,2010-03-31,0.5881250824425339
Tlaxcala,2010-06-30,0.9202330810965164
Tlaxcala,2010-09-30,1.582514821500657
Tlaxcala,2010-12-31,1.6583138320233115
Tlaxcala,2011-03-31,1.8157937742484127
Tlaxcala,2011-06-30,1.64307889982723
Tlaxcala,2011-09-30,2.126062417921725
Tlaxcala,2011-12-31,1.5464341263827361
Tlaxcala,2012-03-31,1.4582593514256512
Tlaxcala,2012-06-30,1.2096383987613304
Tlaxcala,2012-09-30,1.6858203509556864
Tlaxcala,2012-12-31,1.67828769900363
Tlaxcala,2013-03-31,1.8300013605662289
Tlaxcala,2013-06-30,1.8219712302821123
Tlaxcala,2013-09-30,1.4985271055948954
Tlaxcala,2013-12-31,2.0417105765319503
Tlaxcala,2014-03-31,1.407463570802846
Tlaxcala,2014-06-30,1.6352559097629449
Tlaxcala,2014-09-30,2.094174239950484
Tlaxcala,2014-12-31,1.7000082939798586
Tlaxcala,2015-03-31,1.617068854791837
Tlaxcala,2015-06-30,1.6118121783411332
Tlaxcala,2015-09-30,1.0713151541354677
Tlaxcala,2015-12-31,1.8314519827629843
Tlaxcala,2016-03-31,1.9028143893361207
Tlaxcala,2016-06-30,1.6703350768088399
Tlaxcala,2016-09-30,2.120757979099425
Tlaxcala,2016-12-31,1.5867738620564589
Tlaxcala,2017-03-31,2.638332151946825
Tlaxcala,2017-06-30,2.105633622757688
Tlaxcala,2017-09-30,2.2506138549289316
Tlaxcala,2017-12-31,2.4696661385572507
Tlaxcala,2018-03-31,3.4341351541217464
Tlaxcala,2018-06-30,2.1596631521251832
Tlaxcala,2018-09-30,2.897186287344917
Tlaxcala,2018-12-31,2.8159154553495847
Tlaxcala,2019-03-31,3.104693976967606
Tlaxcala,2019-06-30,4.055873716315969
Tlaxcala,2019-09-30,3.3106581858230753
Tlaxcala,2019-12-31,3.4499700513238096
Tlaxcala,2020-03-31,2.856518538683243
Tlaxcala,2020-06-30,2.192768201742471
Tlaxcala,2020-09-30,3.5015384884733733
Tlaxcala,2020-12-31,2.694019131904516
Tlaxcala,2021-03-31,2.834296832758076
Tlaxcala,2021-06-30,3.1188491881683915
Tlaxcala,2021-09-30,2.967442809777507
Tlaxcala,2021-12-31,2.6716486093707954
Tlaxcala,2022-03-31,2.5207663129591396
Tlaxcala,2022-06-30,3.519327813175885
Tlaxcala,2022-09-30,2.5063859132518354
Tlaxcala,2022-12-31,2.569980815569134
Tlaxcala,2023-03-31,2.348261954076535
Tlaxcala,2023-06-30,3.049948942908975
Tlaxcala,2023-09-30,2.9694668110236035
Tlaxcala,2023-12-31,1.550547495971513
Tlaxcala,2024-03-31,2.107852241431522
Tlaxcala,2024-06-30,2.661800708179083
Tlaxcala,2024-09-30,4.1202824511816365
Tlaxcala,2024-12-31,3.2723720589556122
Veracruz,1990-03-31,2.4223575790489513
Veracruz,1990-06-30,3.255767992830456
Veracruz,1990-09-30,2.8725702972297658
Veracruz,1990-12-31,3.544212790615131
Veracruz,1991-03-31,3.764050591513866
Veracruz,1991-06-30,3.4288633102861437
Veracruz,1991-09-30,2.743333839257904
Veracruz,1991-12-31,3.0093675348208264
Veracruz,1992-03-31,2.969152937210435
Veracruz,1992-06-30,3.187236322595062
Veracruz,1992-09-30,2.798814976695957
Veracruz,1992-12-31,2.443078532306999
Veracruz,1993-03-31,2.450436906887156
Veracruz,1993-06-30,2.8774337607005194
Veracruz,1993-09-30,2.5996642548555453
Veracruz,1993-12-31,2.457721114589931
Veracruz,1994-03-31,2.3612621139057994
Veracruz,1994-06-30,3.0058020864412414
Veracruz,1994-09-30,2.2884074495192084
Veracruz,1994-12-31,2.738278304081193
Veracruz,1995-03-31,2.5985935002569964
Veracruz,1995-06-30,2.3135163090453656
Veracruz,1995-09-30,2.5706363897632
Veracruz,1995-12-31,1.5591712028753257
Veracruz,1996-03-31,2.035588089638382
Veracruz,1996-06-30,2.075004696572402
Veracruz,1996-09-30,2.027686612343977
Veracruz,1996-12-31,1.8507003406734486
Veracruz,1997-03-31,2.381856203154723
Veracruz,1997-06-30,2.709785048222883
Veracruz,1997-09-30,1.9286589070289974
Veracruz,1997-12-31,2.1128373988125757
Veracruz,1998-03-31,1.8947539764833279
Veracruz,1998-06-30,2.093163155664243
Veracruz,1998-09-30,1.546660159237256
Veracruz,1998-12-31,1.5880344797098314
Veracruz,1999-03-31,1.843799236467014
Veracruz,1999-06-30,1.5849981684465606
Veracruz,1999-09-30,1.6974760955425134
Veracruz,1999-12-31,1.2110857374137203
Veracruz,2000-03-31,1.479870277986517
Veracruz,2000-06-30,1.6197666853966002
Veracruz,2000-09-30,1.5319346675254957
Veracruz,2000-12-31,1.359158605314499
Veracruz,2001-03-31,1.05968593922979
Veracruz,2001-06-30,1.6213953502799068
Veracruz,2001-09-30,1.392779997315733
Veracruz,2001-12-31,1.291479236453143
Veracruz,2002-03-31,1.30266927673654
Veracruz,2002-06-30,1.0762040020625845
Veracruz,2002-09-30,1.2412217266426244
Veracruz,2002-12-31,1.252455857193313
Veracruz,2003-03-31,1.2914318173991324
Veracruz,2003-06-30,1.5104096323302674
Veracruz,2003-09-30,1.42429255872591
Veracruz,2003-12-31,1.4075701144713295
Veracruz,2004-03-31,1.3358560048219352
Veracruz,2004-06-30,0.9758209437288042
Veracruz,2004-09-30,1.1521688091901008
Veracruz,2004-12-31,1.0676995427782034
Veracruz,2005-03-31,1.2567186066341902
Veracruz,2005-06-30,1.2676287287196828
Veracruz,2005-09-30,1.1967380185445435
Veracruz,2005-12-31,0.9632122558946554
Veracruz,2006-03-31,1.4072916833932907
Veracruz,2006-06-30,1.1066059155013717
Veracruz,2006-09-30,1.0765648430704886
Veracruz,2006-12-31,1.2612381010906488
Veracruz,2007-03-31,1.0567539755017674
Veracruz,2007-06-30,1.5735342561741328
Veracruz,2007-09-30,1.2229543750727514
Veracruz,2007-12-31,1.205817393134102
Veracruz,2008-03-31,1.3340557487368077
Veracruz,2008-06-30,1.0533059719552018
Veracruz,2008-09-30,1.063079134779579
Veracruz,2008-12-31,1.0204635206968318
Veracruz,2009-03-31,1.9171122394879214
Veracruz,2009-06-30,2.0800839244527385
Veracruz,2009-09-30,2.6308085304031397
Veracruz,2009-12-31,2.364149774443317
Veracruz,2010-03-31,1.4294546119829163
Veracruz,2010-06-30,1.5147462472696591
Veracruz,2010-09-30,1.5738200955586028
Veracruz,2010-12-31,1.3901147452574343
Veracruz,2011-03-31,1.9321149710098011
Veracruz,2011-06-30,2.571885465705111
Veracruz,2011-09-30,3.914662215793945
Veracruz,2011-12-31,4.216703305832455
Veracruz,2012-03-31,3.237183138742658
Veracruz,2012-06-30,3.4897917753404646
Veracruz,2012-09-30,3.4916751190837876
Veracruz,2012-12-31,2.511532118309906
Veracruz,2013-03-31,2.1942846941824183
Veracruz,2013-06-30,2.6082185088827146
Veracruz,2013-09-30,2.230905360557445
Veracruz,2013-12-31,2.408847746934649
Veracruz,2014-03-31,2.2183597252093703
Veracruz,2014-06-30,3.1051321967245498
Veracruz,2014-09-30,2.54929957079472
Veracruz,2014-12-31,2.909813437128854
Veracruz,2015-03-31,2.759691867637884
Veracruz,2015-06-30,3.3033456211583174
Veracruz,2015-09-30,3.046486593820439
Veracruz,2015-12-31,3.106584612382579
Veracruz,2016-03-31,3.0462813885314666
Veracruz,2016-06-30,3.9456839175339926
Veracruz,2016-09-30,4.991924458944012
Veracruz,2016-12-31,3.7183439516761108
Veracruz,2017-03-31,4.960174338781204
Veracruz,2017-06-30,6.020774225345295
Veracruz,2017-09-30,5.719422880214557
Veracruz,2017-12-31,5.819481155513581
Veracruz,2018-03-31,4.555400984096535
Veracruz,2018-06-30,5.288620793094085
Veracruz,2018-09-30,4.303547098116972
Veracruz,2018-12-31,4.329947883283633
Veracruz,2019-03-31,4.588270266039951
Veracruz,2019-06-30,5.371875399838453
Veracruz,2019-09-30,4.81269064993555
Veracruz,2019-12-31,3.4586446317191197
Veracruz,2020-03-31,3.301612177226139
Veracruz,2020-06-30,3.890929655662514
Veracruz,2020-09-30,4.00373012149015
Veracruz,2020-12-31,3.234707034176763
Veracruz,2021-03-31,3.163519115012476
Veracruz,2021-06-30,2.871262174949195
Veracruz,2021-09-30,2.6643450712399215
Veracruz,2021-12-31,2.936010450723057
Veracruz,2022-03-31,2.384201250181734
Veracruz,2022-06-30,2.507865148648789
Veracruz,2022-09-30,2.643600047166743
Veracruz,2022-12-31,2.1396694218941144
Veracruz,2023-03-31,2.2135216247740623
Veracruz,2023-06-30,2.840724511824772
Veracruz,2023-09-30,2.5210813643551235
Veracruz,2023-12-31,2.398296643630993
Veracruz,2024-03-31,2.1648749046717017
Veracruz,2024-06-30,2.632678378722841
Veracruz,2024-09-30,2.7807630421990637
Veracruz,2024-12-31,2.4859019414237817
Yucatán,1990-03-31,0.42631308575121935
Yucatán,1990-06-30,1.27144474030388
Yucatán,1990-09-30,0.9129290415368669
Yucatán,1990-12-31,1.7455175110316707
Yucatán,1991-03-31,1.2495950386448835
Yucatán,1991-06-30,1.4496118376683245
Yucatán,1991-09-30,0.8923496802642453
Yucatán,1991-12-31,0.8873982620646343
Yucatán,1992-03-31,0.9504118111748967
Yucatán,1992-06-30,0.8102133696909082
Yucatán,1992-09-30,0.47008554661547364
Yucatán,1992-12-31,0.9351789609671887
Yucatán,1993-03-31,0.5315828899415215
Yucatán,1993-06-30,1.5203706531446224
Yucatán,1993-09-30,0.7891682276487282
Yucatán,1993-12-31,1.046887016027404
Yucatán,1994-03-31,0.8463233111292817
Yucatán,1994-06-30,0.7773306207373671
Yucatán,1994-09-30,0.8379447149859965
Yucatán,1994-12-31,0.5772737583963934
Yucatán,1995-03-31,0.5744888644908434
Yucatán,1995-06-30,0.4447165450861046
Yucatán,1995-09-30,0.8853586967519983
Yucatán,1995-12-31,1.1962412839656447
Yucatán,1996-03-31,0.6269136539286171
Yucatán,1996-06-30,0.6867704494746101
Yucatán,1996-09-30,0.49749397773175497
Yucatán,1996-12-31,0.9292440537673
Yucatán,1997-03-31,0.8023595130212663
Yucatán,1997-06-30,0.4919644777048873
Yucatán,1997-09-30,0.6740161661756221
Yucatán,1997-12-31,0.8547735643772709
Yucatán,1998-03-31,0.8517618084606716
Yucatán,1998-06-30,0.6669362706015098
Yucatán,1998-09-30,0.36256858085420357
Yucatán,1998-12-31,0.8432481920357215
Yucatán,1999-03-31,0.42026863571194706
Yucatán,1999-06-30,0.4189001358034345
Yucatán,1999-09-30,0.6560556621480336
Yucatán,1999-12-31,0.5348777962717829
Yucatán,2000-03-31,0.3552561930035845
Yucatán,2000-06-30,0.8846306047983544
Yucatán,2000-09-30,0.8221842538403834
Yucatán,2000-12-31,0.409265218868218
Yucatán,2001-03-31,0.3491779961993915
Yucatán,2001-06-30,0.6371342704484383
Yucatán,2001-09-30,0.5764535998086173
Yucatán,2001-12-31,0.5163390718365339
Yucatán,2002-03-31,0.7993801378017161
Yucatán,2002-06-30,0.6251092757313447
Yucatán,2002-09-30,0.7352760961741134
Yucatán,2002-12-31,0.5066418874999812
Yucatán,2003-03-31,0.6163301721821057
Yucatán,2003-06-30,0.6134651130755627
Yucatán,2003-09-30,0.6106378667643687
Yucatán,2003-12-31,0.4973308987450868
Yucatán,2004-03-31,0.3300506737801143
Yucatán,2004-06-30,0.6571247288447821
Yucatán,2004-09-30,0.4906296995965207
Yucatán,2004-12-31,0.48844369356779355
Yucatán,2005-03-31,0.6484160366974658
Yucatán,2005-06-30,0.5380701682957937
Yucatán,2005-09-30,0.5359153496695814
Yucatán,2005-12-31,0.26694723414191057
Yucatán,2006-03-31,0.3191973817302768
Yucatán,2006-06-30,0.47718372527790653
Yucatán,2006-09-30,0.5813560181975004
Yucatán,2006-12-31,0.7903148842812165
Yucatán,2007-03-31,0.63033839716852
Yucatán,2007-06-30,0.6807915196418828
Yucatán,2007-09-30,0.8352853778596124
Yucatán,2007-12-31,0.41629749173822933
Yucatán,2008-03-31,0.3630604962518326
Yucatán,2008-06-30,0.46523833901642075
Yucatán,2008-09-30,1.0304236002725813
Yucatán,2008-12-31,0.6675582277664168
Yucatán,2009-03-31,0.5629863114143427
Yucatán,2009-06-30,0.2040395755160671
Yucatán,2009-09-30,0.5592125609308686
Yucatán,2009-12-31,0.5572854860399141
Yucatán,2010-03-31,0.40386491997332474
Yucatán,2010-06-30,0.5029879158829835
Yucatán,2010-09-30,0.3507578708395941
Yucatán,2010-12-31,0.44920662623030627
Yucatán,2011-03-31,0.7456743431354711
Yucatán,2011-06-30,0.7921577701022823
Yucatán,2011-09-30,0.5917049864129742
Yucatán,2011-12-31,0.49109698461540474
Yucatán,2012-03-31,0.5380432443290242
Yucatán,2012-06-30,0.5846269422403196
Yucatán,2012-09-30,0.5338030800437719
Yucatán,2012-12-31,0.3383755588433486
Yucatán,2013-03-31,0.5778613607864564
Yucatán,2013-06-30,0.33582902272794873
Yucatán,2013-09-30,0.47801459506029276
Yucatán,2013-12-31,0.9526392234593126
Yucatán,2014-03-31,0.3797134302741721
Yucatán,2014-06-30,0.5202452656892571
Yucatán,2014-09-30,0.7068226765678387
Yucatán,2014-12-31,0.6102383919748957
Yucatán,2015-03-31,0.6545490928183341
Yucatán,2015-06-30,0.7449082032550316
Yucatán,2015-09-30,0.5562032576824804
Yucatán,2015-12-31,0.7381566229949629
Yucatán,2016-03-31,0.7346141943991178
Yucatán,2016-06-30,0.5025826657106428
Yucatán,2016-09-30,0.8638482682342835
Yucatán,2016-12-31,0.8143970927833559
Yucatán,2017-03-31,0.9455254284806067
Yucatán,2017-06-30,0.4480766533692452
Yucatán,2017-09-30,0.5351031374137425
Yucatán,2017-12-31,0.39939670388255016
Yucatán,2018-03-31,0.4416346665547859
Yucatán,2018-06-30,0.5713431001750507
Yucatán,2018-09-30,1.005902314056406
Yucatán,2018-12-31,0.5657697137379332
Yucatán,2019-03-31,0.4331031101567443
Yucatán,2019-06-30,0.6897119547342044
Yucatán,2019-09-30,0.5578826094830316
Yucatán,2019-12-31,0.2991351149156033
Yucatán,2020-03-31,0.6384932240970748
Yucatán,2020-06-30,0.7634214797681291
Yucatán,2020-09-30,0.6340824383259717
Yucatán,2020-12-31,1.0114587032649887
Yucatán,2021-03-31,0.7564255196118024
Yucatán,2021-06-30,0.4609657035929064
Yucatán,2021-09-30,0.7103709139047166
Yucatán,2021-12-31,0.37496505533998153
Yucatán,2022-03-31,0.6230262183277699
Yucatán,2022-06-30,0.786678469603986
Yucatán,2022-09-30,0.6190595220227673
Yucatán,2022-12-31,0.24681322984728843
Yucatán,2023-03-31,0.41000073800132836
Yucatán,2023-06-30,0.6538476208119697
Yucatán,2023-09-30,0.7331928771126648
Yucatán,2023-12-31,0.3248243782861399
Yucatán,2024-03-31,0.6071332490182655
Yucatán,2024-06-30,0.807001871033838
Yucatán,2024-09-30,0.48271582358560244
Yucatán,2024-12-31,0.721873116362337
Zacatecas,1990-03-31,3.0194915729764564
Zacatecas,1990-06-30,2.561071512147012
Zacatecas,1990-09-30,3.382682918578822
Zacatecas,1990-12-31,3.225955689372977
Zacatecas,1991-03-31,2.620787084761246
Zacatecas,1991-06-30,3.2886729880608714
Zacatecas,1991-09-30,3.506700284564998
Zacatecas,1991-12-31,2.606917766641135
Zacatecas,1992-03-31,3.7180120830435346
Zacatecas,1992-06-30,3.489313914270279
Zacatecas,1992-09-30,2.4461017538796654
Zacatecas,1992-12-31,3.182463982032154
Zacatecas,1993-03-31,3.3255130404451356
Zacatecas,1993-06-30,2.06620565682833
Zacatecas,1993-09-30,3.3897056114365722
Zacatecas,1993-12-31,3.5322652809720796
Zacatecas,1994-03-31,3.013149088657135
Zacatecas,1994-06-30,1.9083101033276526
Zacatecas,1994-09-30,2.1991119985749754
Zacatecas,1994-12-31,2.635673103322046
Zacatecas,1995-03-31,2.55939877041608
Zacatecas,1995-06-30,2.26431411734114
Zacatecas,1995-09-30,3.8671058142300736
Zacatecas,1995-12-31,3.3530376942180267
Zacatecas,1996-03-31,1.966310068648497
Zacatecas,1996-06-30,2.765154014227445
Zacatecas,1996-09-30,1.8905946792848511
Zacatecas,1996-12-31,2.9067985901057907
Zacatecas,1997-03-31,2.7599557535514454
Zacatecas,1997-06-30,2.468241356255068
Zacatecas,1997-09-30,2.467161356706543
Zacatecas,1997-12-31,1.7408410002872388
Zacatecas,1998-03-31,2.682911737521318
Zacatecas,1998-06-30,1.8123366480567884
Zacatecas,1998-09-30,2.319474233178194
Zacatecas,1998-12-31,2.7542611923873186
Zacatecas,1999-03-31,1.232161443107482
Zacatecas,1999-06-30,1.5944998452610377
Zacatecas,1999-09-30,1.739216135287826
Zacatecas,1999-12-31,2.173397517786844
Zacatecas,2000-03-31,1.2310181823799298
Zacatecas,2000-06-30,1.8814689061935785
Zacatecas,2000-09-30,1.662872585882549
Zacatecas,2000-12-31,1.4443492243844664
Zacatecas,2001-03-31,2.019481748092251
Zacatecas,2001-06-30,2.7369167576371383
Zacatecas,2001-09-30,1.2945849668478366
Zacatecas,2001-12-31,1.1491036153911895
Zacatecas,2002-03-31,1.936365761802149
Zacatecas,2002-06-30,2.148489766862601
Zacatecas,2002-09-30,1.4303242568929115
Zacatecas,2002-12-31,2.1425204610704034
Zacatecas,2003-03-31,2.1396090126037235
Zacatecas,2003-06-30,1.8518716368052366
Zacatecas,2003-09-30,1.4938258753878908
Zacatecas,2003-12-31,1.634070125290551
Zacatecas,2004-03-31,1.2772923672556167
Zacatecas,2004-06-30,1.488392663499934
Zacatecas,2004-09-30,1.6989795268247632
Zacatecas,2004-12-31,2.3331816372477596
Zacatecas,2005-03-31,1.2002846792839337
Zacatecas,2005-06-30,1.480337244321673
Zacatecas,2005-09-30,1.6182425182667919
Zacatecas,2005-12-31,1.0530040098392695
Zacatecas,2006-03-31,1.680454170747214
Zacatecas,2006-06-30,1.466131660484866
Zacatecas,2006-09-30,1.1830717739488525
Zacatecas,2006-12-31,1.31768752774079
Zacatecas,2007-03-31,1.0364894975974173
Zacatecas,2007-06-30,1.376792555223723
Zacatecas,2007-09-30,1.5772906718115298
Zacatecas,2007-12-31,1.1613878174516965
Zacatecas,2008-03-31,1.4972545795573027
Zacatecas,2008-06-30,2.033935996102074
Zacatecas,2008-09-30,1.8911005259510771
Zacatecas,2008-12-31,1.3456324135935787
Zacatecas,2009-03-31,1.6086179023086349
Zacatecas,2009-06-30,2.203498175770601
Zacatecas,2009-09-30,2.927027215809495
Zacatecas,2009-12-31,1.9883482790845644
Zacatecas,2010-03-31,1.6509329091683127
Zacatecas,2010-06-30,2.3030068276475752
Zacatecas,2010-09-30,2.6882360822040736
Zacatecas,2010-12-31,2.7441510380731353
Zacatecas,2011-03-31,4.4926681608948185
Zacatecas,2011-06-30,3.179596593548923
Zacatecas,2011-09-30,6.725996277419752
Zacatecas,2011-12-31,4.3833713798509315
Zacatecas,2012-03-31,5.268881067432467
Zacatecas,2012-06-30,4.419652636653738
Zacatecas,2012-09-30,9.897712989737242
Zacatecas,2012-12-31,10.058936027713429
Zacatecas,2013-03-31,8.378813788480654
Zacatecas,2013-06-30,7.911312290508451
Zacatecas,2013-09-30,5.995189964430643
Zacatecas,2013-12-31,4.971225623165156
Zacatecas,2014-03-31,2.3218362001037924
Zacatecas,2014-06-30,1.9401887782819023
Zacatecas,2014-09-30,3.1216552764402645
Zacatecas,2014-12-31,5.045770118451011
Zacatecas,2015-03-31,5.035626539699802
Zacatecas,2015-06-30,4.406098288261844
Zacatecas,2015-09-30,4.771087950565746
Zacatecas,2015-12-31,6.683086983883653
Zacatecas,2016-03-31,6.489981220260692
Zacatecas,2016-06-30,7.532955135077618
Zacatecas,2016-09-30,12.152084884471918
Zacatecas,2016-12-31,9.860391239781913
Zacatecas,2017-03-31,8.804451892084922
Zacatecas,2017-06-30,8.796099042844999
Zacatecas,2017-09-30,14.318142992160046
Zacatecas,2017-12-31,11.664022139541812
Zacatecas,2018-03-31,8.524438153668024
Zacatecas,2018-06-30,11.088788316052113
Zacatecas,2018-09-30,12.485163667847317
Zacatecas,2018-12-31,15.223969661298263
Zacatecas,2019-03-31,8.856515891439882
Zacatecas,2019-06-30,9.701869877788983
Zacatecas,2019-09-30,10.728196667350725
Zacatecas,2019-12-31,12.361057351449624
Zacatecas,2020-03-31,12.34782922526394
Zacatecas,2020-06-30,21.083774890905136
Zacatecas,2020-09-30,18.389727486087835
Zacatecas,2020-12-31,23.70318519886629
Zacatecas,2021-03-31,23.734593957810144
Zacatecas,2021-06-30,22.614475199055757
Zacatecas,2021-09-30,31.21490587226643
Zacatecas,2021-12-31,29.716947581233356
Zacatecas,2022-03-31,21.3599916726117
Zacatecas,2022-06-30,20.297220161585088
Zacatecas,2022-09-30,20.733717939140345
Zacatecas,2022-12-31,25.111672204188984
